dur_n_voiced_frames,dur_speaking_rate_proxy,dur_total_sec,dur_voiced_sec,energy_mean,energy_range,energy_std,envmod_bandwidth,envmod_centroid,envmod_dominant_freq,envmod_entropy,envmod_high_rate_energy,envmod_low_rate_energy,error,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,f0dyn_deriv_energy,f0dyn_mean,f0dyn_range,f0dyn_std,situation,wav_id
112,7.457376019042942,15.0186875,7.168000000000006,0.0010644769787950194,0.007184517248857528,0.0015641705857124192,2.5222955736674155,1.759314016468777,0.6,5.658788662528761,0.12924764635874633,1.2859283565415114,,0.1093375254174396,0.2503710636115212,0.18684476732731264,0.8069599935940817,0.3813597303559387,0.5625836580940122,0.30740500607935767,3657.9488255033557,2172.8314966605976,745,0.2325268817204301,0.4259960686556749,0.8274674849697681,0.17253251503023198,0.911272166778861,0.08872783322113893,0.8617819714767346,0.13821802852326534,0.9541539464065155,0.04584605359348451,0.11133110759203019,0.2114789438756272,3.810110167181988,2.3380287355426552,0.601604278074879,5.824375275153438,0.04563170469856256,0.3055733725575999,4.373666841749257,2.875657011909652,0.06684491978609768,5.998720178090429,0.1553165713316669,0.604514286044136,3.0325789042390188,1.8096245111672296,0.06684491978609768,5.678517707369203,0.12664153597953398,1.3696621900073171,4.647235528599108,3.30728591552913,0.5347593582887814,6.347288671803611,0.0638420817586223,0.27472678904094255,5.593906627485682,3.3734886057521107,0.06684491978609768,6.528892096394495,0.03552044391991273,0.16410859068023165,0.39983631990422974,0.26737967914439065,0.8429057231858404,29.006296419747176,253.1867048234769,276.0961071537367,73.9148875470007,angry,5e456887f2fe7a3b1d5448e5
31,11.532738095238095,2.688,1.9840000000000018,0.06844938038830516,0.39159429830814046,0.08902776280994557,3.698277697817333,4.27060121259736,1.8726591760299627,4.485160548686846,37.39566528880191,80.14497462731569,,0.13577021154227276,0.17685216291495534,0.1177937174138143,0.9169779443384136,0.24806031617449786,0.5263519134282322,0.19118062525695184,3150.9232954545455,1250.9670583669474,176,0.24,0.4403095711739947,0.8218019603526525,0.1781980396473475,0.9226328144597394,0.07736718554026054,0.9360349885163372,0.0639650114836628,0.9001651719716504,0.09983482802834967,0.10484126617490513,0.216779102155572,7.392919629759099,5.258226908241652,0.37453183520599215,4.7236437654457495,4.551755469790917,12.218088195060885,7.093997110722992,6.534397906688766,2.247191011235953,5.141659027135994,46.2547250322565,49.56798865480068,6.756053807353263,8.262114207279316,5.24344569288389,5.251313112676176,26.818776369479203,15.457278809661435,9.30435080232334,9.224982823076235,3.3707865168539293,5.390597874165066,12.304188070810916,11.398421414815587,8.34421943278656,7.121390971066108,1.1235955056179765,5.2869437802095876,15.162861348393117,18.036691467252822,0.376709155223051,2.471910112359548,0.5271330006567386,33.76763207852277,263.6779520521418,277.77522704271775,79.50155597468618,angry,5e37d652ee8206179943cadd
108,15.434359313313921,6.997375,6.912000000000006,0.0766129607007637,0.29193520169742654,0.06762651226464814,2.771219559787854,2.3337481391142694,1.002865329512894,4.895010161228079,41.366368272032254,413.90329065730884,,0.14318366977082372,0.19635480680297662,0.12614101841128447,0.973865433670805,0.10085982568162961,0.5667617072409107,0.15263531574724448,3458.0112632508835,1175.7642411666645,566,0.1415929203539823,0.4613258253239369,0.843528054036613,0.15647194596338704,0.8076567185255843,0.19234328147441573,0.9058933804308349,0.09410661956916515,0.9404750165829183,0.05952498341708163,0.1256117076060124,0.22603053622615032,3.701341793101108,2.743202519348504,1.005747126436782,5.253382869660827,88.51306546434425,581.686085843019,6.1071587414177655,5.356519791971894,1.005747126436782,6.16808255296951,48.54196217764105,84.64106160940716,5.727402620735949,3.7371008501408824,0.2873563218390806,5.47083115490833,32.35620695006219,110.8928236205645,6.86705842223515,3.8186568131504224,0.2873563218390806,5.357116836037527,12.14372375502578,54.69760004716817,7.078906798759829,4.205118870737437,0.2873563218390806,5.5829960638342975,8.308632053215618,28.767932520314446,0.3573963000100949,0.5747126436781612,0.7743613987910958,61.87401537535551,140.3675780246745,178.99387913449723,48.91263407063061,angry,5e3816f3ee8206179943ce81
63,14.914772727272727,4.224,4.032000000000004,0.02029479708911351,0.11705670964794244,0.028471787535560344,4.012104488512229,2.9156239014338707,0.23752969121140144,4.449699604224926,9.764487736944996,32.64828224809411,,0.13325308010563866,0.10686649496795761,0.07353926715097306,0.8618818707188797,0.32207574872434463,0.423223910385157,0.17715634120504561,2563.7969367588935,1029.2105278946833,253,0.14285714285714285,0.43834823161213937,0.8526382454058954,0.1473617545941046,0.9396001709892382,0.060399829010761776,0.8714976104579015,0.1285023895420985,0.9582597964436586,0.04174020355634145,0.09450104417582658,0.21218155690751775,5.748132148995184,3.3066325189316683,1.1876484560570062,4.584911962556964,8.516891445331925,38.4974297579838,5.637274604510411,4.070448925651655,0.23752969121140122,5.121432339229741,5.59071344271967,15.070103113013715,8.412333079908477,7.3465424666676675,0.47505938242280243,6.02556919888822,5.5763228434323695,6.682088922810074,9.118951003389867,9.59329852646609,0.23752969121140122,6.3331919839299,4.013633231532985,2.6675324028936593,11.844688998361542,10.414377812530722,0.23752969121140122,6.226342022065065,0.3459572697539752,0.3956456508935507,0.3691856105780297,0.4750593824228025,0.6052228569543887,82.79753473984726,180.0934073955551,340.6339175269542,104.95165398895033,angry,5f808833111dfd48d40fd8a8
44,13.935626905261492,3.157375,2.8160000000000025,0.0315242549383389,0.15583003209353935,0.03453951449187751,3.9783630049025565,1.9905872446004846,0.3184713375796178,3.4542209143691327,4.0845320190925385,26.551940393418434,,0.1261996432005442,0.11583534762294531,0.08349710247298997,0.8240415036340843,0.361563775772098,0.4224072287967733,0.20348358835225736,2488.6491031390133,1170.673577856121,223,0.12162162162162163,0.448695982587761,0.7960949858049703,0.20390501419502974,0.9390459076402836,0.06095409235971641,0.9322890549747317,0.06771094502526831,0.9589905898451162,0.041009410154883755,0.09339486543372455,0.22528340375500722,7.341912884864816,4.6953631530758315,0.3205128205128202,4.706542785690163,6.635641790927516,12.292564944184331,7.681159530210093,5.378390778555989,0.3205128205128202,4.9503525267559345,5.846917259078615,11.086492371516943,8.805480053819007,5.236547396409116,1.9230769230769211,4.727381216683657,2.304707088117252,6.655831954120883,5.0519537979287525,4.131777387606919,0.3205128205128202,4.838119000783429,5.4527977308759406,12.993246699858991,10.306067376355093,7.062543472233456,0.9615384615384606,5.3427538508085295,0.10484346166621553,0.18877906651338067,0.48488414900536714,0.7692307692307685,0.6788518149856371,57.21931791618423,264.18062554520515,505.3489894412055,146.67090043220514,angry,5e37da38c8c25f16cd1457bb
40,10.416666666666668,3.84,2.5600000000000023,0.003273629001807086,0.010487090264013446,0.002881466505976761,3.4815001209124214,3.1630926028102877,2.610966057441253,4.556457279867711,0.04849683716568637,0.22089005678195917,,0.1258747805549789,0.18174069701866202,0.13150236292484688,0.8607529019478315,0.3264601610980982,0.5120322321572879,0.23347237569734994,3125.0935628742513,1567.4845614957187,334,0.1831831831831832,0.4199012817374372,0.5325254852324413,0.4674745147675588,0.7437354163511548,0.2562645836488452,0.8503357112827976,0.14966428871720236,0.8844323051611874,0.11556769483881256,0.24724277049310475,0.21809962321424106,3.4107452813078325,2.1187580640875274,0.26178010471204166,4.03277661421763,0.004368114652781165,0.04527138391013884,4.192392858003017,2.2155660250621945,0.26178010471204166,3.4656359216934707,0.01565312463332404,0.09517129613058062,3.3135768529349585,2.694805767761275,0.5235602094240833,4.479036983769,0.04883855581908924,0.28923616146792724,3.674581205862096,3.5158163203164965,2.879581151832458,4.695218343240052,0.004252996605116178,0.02249780238000752,5.726326104777169,4.480086477384512,2.6178010471204165,5.081705374284189,0.0003181700942465131,0.001212642500220352,0.4465312060202426,1.3089005235602085,0.851894030786956,21.01653586653963,157.83972757889228,98.81015106238956,22.4700006042277,angry,5e3d35777995ef170fc0ff9e
96,13.157894736842104,7.296,6.1440000000000055,0.03729372229921769,0.16545194367477273,0.04033447637289648,2.882333521643625,2.1685369506269927,0.41208791208791207,4.74478667160913,16.151181007139655,111.42389134745314,,0.12855019911862853,0.1581345805798378,0.11187151298513605,0.8624145511857625,0.3235899282544225,0.4862958955964878,0.2141484073571547,2873.7699468085107,1336.6983313213113,470,0.15565031982942432,0.44887803761071127,0.6597514402540732,0.34024855974592677,0.8328622038688499,0.1671377961311501,0.8783898921441544,0.12161010785584557,0.9722370916498004,0.027762908350199542,0.1641898430207805,0.2285651778675615,3.851028429996838,2.695786042211696,0.41208791208791407,5.055768860683354,7.45415912685933,51.9586347405548,4.550960184812365,2.887590262919701,0.41208791208791407,5.21304458681685,12.565403975080512,59.337406754487375,4.465824011051233,2.912595550338732,0.41208791208791407,5.161761614848009,13.685689874810148,80.5420808374499,5.406945958475464,3.0470729520799,0.41208791208791407,5.019529132075718,7.6693637492006985,46.644424247813696,10.168908224025193,5.9605412731352025,0.41208791208791407,5.8174107364607766,2.3275234122260837,6.18064126982875,0.3969754291452712,0.41208791208791407,0.8279543958476289,50.0431913802258,199.46688404626516,207.29647193336302,48.64185294610662,angry,5e34d1a55807b852d9e068e1
75,12.378918701451429,6.0586875,4.800000000000004,0.001505007900004978,0.006275962768278503,0.0016119694551662586,3.1427591929694767,2.004516522196775,0.33112582781456956,4.5376856077233185,0.011792787024268453,0.15058254849017644,,0.10428746056104209,0.11434590574739496,0.10705329579109976,0.6916084068210306,0.44918741692481357,0.37511494298860576,0.260756140583707,2219.109654731458,1571.7705307795177,391,0.17435897435897435,0.4186254825190618,0.6499111562226816,0.35008884377731836,0.9070417667240745,0.09295823327592548,0.9183565212743907,0.0816434787256093,0.9706278804403142,0.029372119559685765,0.13851566883463473,0.20319245753535473,4.139670807825582,2.548113940688752,0.8333333333333326,4.751434441431921,0.01096098600348123,0.07374896340037336,5.1556064112021,3.061512464672871,0.9999999999999991,4.9028639713997295,0.01262425420479812,0.0653585430609207,5.190041500430556,3.5337741207581574,0.49999999999999956,5.248317971524839,0.013703595066826325,0.06609391433368059,8.258162980025011,4.900553446724403,0.33333333333333304,5.559278357198183,0.0046412806953476556,0.023207867153340327,13.347434866993689,10.593997786437749,0.8333333333333326,6.867283035332107,0.009354149193055553,0.013331503426728439,0.44288726716680865,0.6999999999999994,0.791599075819718,45.1627661774962,169.30959211252866,235.391701186791,60.95984886643125,angry,5f9019ea9e04b149046cda62
73,13.161008259434121,5.5466875,4.672000000000004,0.00531624085494354,0.0310588479743434,0.007775636992428858,2.6199412777449154,1.9100551919152076,0.3616636528028933,4.283268172276323,0.2912243655084671,4.296083515724856,,0.1436908923694045,0.10647891954108663,0.04539690356063864,0.9240373044655806,0.23143733757395177,0.44487298708993855,0.12213096392841419,2669.7591145833335,672.1876535731247,288,0.024390243902439025,0.4295269478029048,0.6512972306689742,0.3487027693310258,0.8832351473719944,0.11676485262800562,0.8331557038278047,0.16684429617219532,0.934936010770977,0.06506398922902303,0.17434397684006242,0.2228600526782316,2.8906828436354224,1.8059840705837826,1.4571948998178494,4.166104222627769,0.4084993655765301,6.476271595300285,3.389980407805846,2.5149738386918528,0.36429872495446236,4.636143954713339,0.15808601443494094,1.5196440131886624,5.200504595310175,3.442923630161836,0.36429872495446236,4.959210017632758,0.08158138686475289,0.4091743945628852,5.118131700194277,4.507403224727285,0.36429872495446236,5.671615684028614,0.05916875487607796,0.1316079887456897,10.27890377844545,7.183422746118116,0.36429872495446236,6.116839399060506,0.07185494794803163,0.14551818487007112,0.5762476227776384,0.5828779599271399,0.8078993816760551,52.14250184754177,145.16533488379122,162.65433896553014,55.55831823620232,angry,5e40bb1d189842034d9f7031
113,14.23891129032258,7.936,7.232000000000006,0.02435265210797443,0.1317687097036944,0.027168637021401702,4.546209033400684,3.8878811855724615,1.0101010101010102,5.81123612261616,26.126391868177887,69.02539459790616,,0.13453463300310436,0.1482059444405726,0.08541972959194145,0.8916130155260176,0.28603589260649026,0.4867880327112968,0.1787416005160725,2812.3899647887324,1070.3811637512852,568,0.1146384479717813,0.5064647805359475,0.660485848135766,0.33951415186423395,0.7827527778050003,0.21724722219499967,0.9222186506422567,0.07778134935774327,0.9413422031592611,0.05865779684073886,0.17330013006442896,0.2528398255892174,5.042866589653921,3.917505568690428,0.8838383838384027,5.705151531983699,4.817595821886201,9.743503918597106,4.5863034646906815,3.3032883150549717,0.8838383838384027,5.5299904570866385,7.03884670273847,19.371497935361973,4.899532396350119,3.5176614807875852,0.5050505050505159,5.72448513876124,36.95999343426474,99.29996622831739,3.185123682835131,2.145832871214232,0.8838383838384027,5.176791036239702,4.572933928523925,30.592971223305447,4.55853502231583,3.0950318198645097,0.2525252525252579,5.524230442673979,2.1406754096568945,10.711161179636761,0.4763170487780227,0.6818181818181964,0.766955371502769,27.818695886216734,101.57195960330336,73.52806521170294,21.697329854722597,angry,5e411260189842034d9f71b5
70,14.780405405405405,4.736,4.480000000000004,0.04782739099184407,0.2954156398043345,0.05821683710613025,3.7461194665744344,3.450996031238794,2.1186440677966103,5.176490483013897,41.3949981496064,114.33423457200902,,0.13501710798036098,0.20587853993931474,0.1307831151129936,0.9299486557516531,0.22593835758880607,0.5637804997409386,0.19433472732227172,3427.5832043343653,1369.6918796560951,323,0.2422360248447205,0.4547020871462373,0.724852012089299,0.27514798791070105,0.8756088759578166,0.12439112404218347,0.9318524807858058,0.06814751921419412,0.9779050277880101,0.022094972211989895,0.12244540084476714,0.23200561905271874,3.4923642872349467,2.6292420586285057,2.1186440677966085,4.2530582788837625,8.414552777262063,77.38757123202129,5.209476420290615,4.355387379023936,0.21186440677966084,5.2789784194550835,26.484725433124744,63.451442446364695,5.621108734501466,4.802544052321573,0.4237288135593217,5.573362463590444,65.99183185410847,88.41206322956876,4.278381290360679,4.01553226876305,0.4237288135593217,5.258141158874817,15.628208567424126,41.4448854021186,6.1096020333373335,4.565752782621907,0.4237288135593217,5.292616294672404,2.1706904730695213,6.3444842782044075,0.39741958320404197,0.720338983050847,0.7302602939025412,59.1567824982101,190.77366251502303,280.6003833858041,83.48936069027782,angry,5fbe0e2e4c55eb78bd7ced44
81,15.560838556299979,5.205375,5.184000000000005,0.006674699003200387,0.02625300484491722,0.008029929377466669,3.469423421087333,2.335510552993394,0.19267822736030826,4.327472324026813,0.7758616362952071,4.071245589957065,,0.13694528696802102,0.15519445570792784,0.08244047748700747,0.9097985564802922,0.25893510987258367,0.5020763761936383,0.16673531123457247,2858.474423631124,975.8648795195159,347,0.1531791907514451,0.5952649690467474,0.6582839579429551,0.3417160420570449,0.8031756205447839,0.19682437945521614,0.8222116918488095,0.17778830815119048,0.9637503302604747,0.03624966973952522,0.18814459985074422,0.2605155949004975,2.7415334016904183,1.6268170155446,0.19342359767891668,4.087205534052739,0.10339728311318816,1.0716866305739265,3.186002874937986,2.0745974074939966,0.19342359767891668,4.364572001631142,0.29564821431468147,1.6939923687342902,4.500906947166392,3.1088483966033547,0.19342359767891668,4.810915505698883,0.2579320666872571,0.8227499111112152,4.326672517243006,2.9990765040940555,0.19342359767891668,4.782923796635658,0.5524899297187037,1.8276983177533455,5.199960247378639,4.394384642173708,0.19342359767891668,5.403718253206097,0.19979166660519104,0.42360397987918297,0.8106216188493207,0.19342359767891668,0.7944259850163199,14.819617729123346,89.28145379964043,35.28440514728102,12.328862995009116,angry,5fba1b6c576e9378b67ac792
70,8.820564516129032,7.936,4.480000000000004,0.0025560704000400438,0.012703482372964361,0.002654894284361596,3.130148322918419,3.2446708374976523,1.2626262626262628,5.683542476051689,0.1870808825720265,0.7755755033153576,,0.10190134048582972,0.1719172953598401,0.15532479213453013,0.7120378257086666,0.4411654407538694,0.44723298943109496,0.30541666073073,2763.6925795053003,2002.7814569311302,566,0.2938053097345133,0.49139830953730906,0.7693886079766857,0.23061139202331427,0.9199328332257919,0.08006716677420807,0.9559170945901876,0.04408290540981245,0.9539309735620898,0.046069026437910214,0.10020762266131125,0.21745768903580961,4.223632855664785,2.4603958672767634,0.2525252525252579,4.938976197692889,0.05157352099269632,0.28294251116526914,5.446825490742094,4.268378397263047,0.2525252525252579,5.67131520298701,0.16582820663751063,0.2530144237548234,4.956391453184586,3.980617504193135,0.2525252525252579,5.902653969889404,0.04696273341115128,0.12749730735599774,9.249828701186184,7.43306416422188,0.2525252525252579,6.7062343367706925,0.02439722270399234,0.026353644634056962,6.496273965237789,5.918670143729786,0.12626262626262896,6.413445382422972,0.04830634900442915,0.05928907084080553,0.28813092807019747,0.22727272727273212,0.6502058433013239,43.89290224781228,269.5754527013336,242.05888692041054,55.72790989011648,angry,5f6ddff9111dfd48d40fd1f2
96,8.96410854975197,10.709375,6.1440000000000055,0.0022495095006763366,0.013876786876431658,0.002782904045592207,2.907399711746601,2.872164094337886,0.6548175865294669,5.724667693802144,0.3162989920696933,1.1450469052600099,,0.11167017352050565,0.23379584944260162,0.17070321505299163,0.8088868311108514,0.3791787254455485,0.5489586027785722,0.2928866227936193,3467.508865248227,2042.3479178758707,705,0.27982954545454547,0.4734899743640064,0.7249285786038218,0.27507142139617824,0.7815673747408186,0.2184326252591814,0.9112407640170432,0.08875923598295676,0.8857408863320397,0.11425911366796028,0.17413059907656916,0.21245250968349677,3.4961502822275987,2.520590760193219,0.46860356138707654,5.561040075515491,0.10453884149082822,0.8129351036602388,4.707750358040819,5.091143179173057,2.3430178069353826,6.631420505222626,0.2779135577305932,0.36078595948524544,2.7915199282908136,1.3601088198145166,0.09372071227741531,4.685650462735575,0.032435068020550635,0.4489916807289182,4.78741710034876,4.347176905174669,0.09372071227741531,6.6246542159340684,0.04305021233609666,0.07211968805947205,4.541294125847448,3.944028077517778,0.09372071227741531,6.31845589332103,0.07497366685146536,0.17158826894719717,0.35508391702030817,0.6185567010309412,0.7411374468378996,40.11661851920341,225.2731888162191,268.30546129938955,60.186788959911866,angry,5f8b820a9e04b149046cd2e5
38,12.200260860840775,3.1146875,2.432000000000002,0.0006206984618000526,0.002918620810550188,0.0005937767434760065,3.7612224331412354,2.3214275872544308,0.3225806451612903,3.9301643172474257,0.0014548828068745882,0.009555225304764443,,0.12905047479459944,0.09679203812926414,0.05333761229082233,0.8304487223659094,0.35480761711212133,0.40137940444147946,0.17749260355658872,2398.69966442953,1025.91442452226,149,0.06756756756756757,0.4415685009706048,0.8965602032881587,0.10343979671184131,0.8624541282309882,0.13754587176901178,0.8926902413751477,0.1073097586248523,0.9914632420409897,0.00853675795901033,0.08920804626617893,0.20228879623452736,4.351496614138869,2.368989065082942,0.32679738562091476,4.005083252119231,0.0010065726105005389,0.00817048503286211,4.188847479869297,2.98014574770542,0.6535947712418295,4.461111541298861,0.0021141181045438644,0.010015773454540536,8.83325436763135,5.059164978077761,0.6535947712418295,4.954830301410242,0.0001285843479947262,0.00047338695890064965,7.734181947349877,5.611943259308348,0.6535947712418295,5.169678808893445,0.00011762337188671466,0.0002028896477153525,5.960059755056332,4.560535420744126,0.6535947712418295,5.031439707216971,0.0003562604472472255,0.0007788066862402734,0.6078752898518038,0.5882352941176465,0.764313807496022,31.895793041865776,142.30183575379527,188.1633243572804,48.090116113761624,angry,5e4372dc9306c7039ddccef1
89,9.747349254916456,9.1306875,5.696000000000005,0.054510705527110376,0.3937834162227732,0.06720613820432772,4.258336263281932,2.8579382524818873,0.10964912280701754,5.4743180115452965,167.0862249895559,668.3954245660866,,0.13257295667115795,0.26160199095111014,0.1492773839644207,0.9500517891254521,0.1855111664353035,0.6311473985189633,0.20017747150821696,4014.6689248251746,1506.843496717741,572,0.29246935201401053,0.4304503857751259,0.8811090730165205,0.11889092698347951,0.976348734853662,0.023651265146337985,0.9108376268495617,0.08916237315043835,0.980513050559829,0.01948694944017105,0.06279787868010672,0.22258221861674413,7.06193973138188,4.1862179552018866,0.1102535832414577,5.371651556681597,172.26621046763518,419.46046108153695,6.801755420430572,5.126284574155005,0.2205071664829154,6.390140336928587,55.1736756515398,91.3330577076932,7.704292904544972,6.929434283192651,0.3307607497243731,6.90972907784963,17.65525057747069,17.515938498368097,7.612836442537183,6.067415961693195,0.1102535832414577,6.804335880124491,37.02789832585324,59.202104816702494,8.437860092522275,8.227058008362908,0.1102535832414577,7.03595166456749,9.201756991967112,7.902235477255747,0.44453140057937846,0.17640573318633232,0.5815051706821577,30.59409354939952,254.57342093884336,546.2849112674766,178.30859851026324,angry,5fba43c744697678c497b460
29,12.824056160521806,2.261375,1.8560000000000016,0.048273024589588584,0.18163455359977324,0.04626629606314729,3.5942650903178817,2.789329857733973,0.4444444444444444,3.807243583633885,4.33672155673853,15.501525141398936,,0.129735920718952,0.23587688031315435,0.15971432165413926,0.9187601177409521,0.24812418565805977,0.5888250208996395,0.22508700302698734,3693.5679611650485,1647.099500714469,206,0.25853658536585367,0.42959033294390414,0.801424407234087,0.1985755927659129,0.800050563768485,0.19994943623151493,0.9461097947685922,0.05389020523140775,0.8407772907233189,0.15922270927668114,0.15290948587637918,0.22142352980439664,5.215302364280314,4.095598413613194,2.242152466367711,4.2966474909973185,0.7314534541655492,1.9305051051045965,7.127725256436973,7.125956361880097,1.3452914798206266,4.927860762921202,3.32960975235223,2.650197419144711,5.564108584904225,4.863276104512668,2.690582959641253,4.513501237252262,4.1628689167908774,8.968641245757063,8.39205488375145,4.9702031724632745,0.4484304932735422,4.320192601971751,3.1628432562791264,11.936978023595428,9.411213284353307,5.1298387664347,0.4484304932735422,4.193511037219571,1.6668903743972794,5.672861347141554,0.42912316969390496,1.4349775784753351,0.6829660906303431,82.1019040963728,244.3018757441265,303.05393442525485,96.11663420952758,angry,5e368e97c8c25f16cd144df3
48,15.625,3.072,3.0720000000000027,0.034394920757901286,0.1930226855317819,0.04948391902297535,2.9450377690975014,2.2889878477072236,0.32679738562091504,3.4827222312448107,6.232001046580963,27.151631426272857,,0.14389280890221484,0.18658464561072782,0.11556268905367534,0.9716709246977024,0.10971166109836637,0.5561199239735286,0.14562126032648512,3356.819968553459,1081.619152963749,159,0.1518987341772152,0.4652591721915318,0.8365662080602048,0.16343379193979526,0.8767390140606282,0.12326098593937185,0.9154638798398833,0.08453612016011672,0.8752069863412762,0.12479301365872376,0.12400597792450188,0.2167373029365478,4.9079101451969676,2.9112510650574825,0.32679738562091476,3.8499604082701477,4.185250632288049,17.565885585138982,4.073047116514668,3.2416819715732283,0.32679738562091476,4.300560440873639,6.841854677234348,25.378318434958594,4.71873388095835,3.802827670817747,0.32679738562091476,4.393988876601177,4.1252973355102975,10.574188196429432,7.322435684323543,5.883082989747549,0.32679738562091476,5.107332662812314,0.42694354659325273,0.6215232765131797,6.8538980370857505,5.1159040726147875,0.32679738562091476,4.835166425974478,0.18326473673981597,0.41789122133970213,0.5403589238278442,0.32679738562091476,0.7205068252842153,50.204051403684026,135.15730714654333,156.17346184722248,58.759442729053376,angry,5e391deeee8206179943d2d4
71,13.000389096152524,5.461375,4.544000000000004,0.035552651134107584,0.24866742114975374,0.044090992704222266,5.165482321655332,4.284280803266957,0.18348623853211007,5.4508106255727835,25.975285114090575,63.08928168094652,,0.07655573127607636,0.09017096524030924,0.11194137751018714,0.5112686960230088,0.4914372246027341,0.2840427664198463,0.2861150205338444,1694.871115819209,1736.639337256186,354,0.20679886685552407,0.42135465414256607,0.7930238233161605,0.2069761766838395,0.906085848643362,0.09391415135663807,0.9427332808484384,0.057266719151561604,0.9071819592883764,0.09281804071162361,0.1127437719759157,0.22196218001523768,5.108221992535669,3.7976005533698896,0.18416206261510112,4.9656439103367065,6.513275916490086,21.44961400527937,4.329404615169327,3.2083124588080527,0.18416206261510112,5.032911391174806,12.92530347071921,75.73465694930458,7.049648805238054,5.374993468303756,0.5524861878453033,5.802596304850672,3.2054745518714296,6.887723114639257,6.20668105869478,5.5797655357447935,1.65745856353591,6.1004596065454875,1.290094367356739,1.7181928392996388,10.99509351574902,8.450640143741596,2.2099447513812134,6.422984195116815,0.16706196842324947,0.2515419090958858,0.43499248252471184,0.9576427255985258,0.6951523056119766,50.093531671654475,310.1901560149494,1431.4909232112532,310.43079702734093,angry,5fbc9ff244697678c497bac6
29,11.924342105263158,2.432,1.8560000000000016,0.015303221828986175,0.09395251779190639,0.020102281397115507,4.487988293486989,5.249072653855628,0.4132231404958678,4.678199688706867,2.1670547942081835,2.1752813546819327,,0.13166994327757775,0.12071390970967572,0.09571863489853481,0.8606354357331449,0.32408155295762914,0.4387017024150828,0.19380213045063602,2662.173202614379,1199.2865762178276,153,0.11842105263157894,0.4456657024487518,0.9370007096816036,0.06299929031839635,0.9324707782060051,0.06752922179399495,0.8593259928542527,0.14067400714574732,0.9072532507673464,0.09274674923265358,0.09098731712269806,0.21332453142050825,5.933816032853771,6.148468333381548,2.4793388429752046,4.859057527028888,1.8324860144239656,1.586114037900737,8.116003386649002,8.922626594464482,4.132231404958674,5.4586517108737596,0.7205076696943716,0.515084253382068,7.633831938974333,5.667841577687006,0.8264462809917348,4.601886926131545,0.07730581044153322,0.16904790673974474,10.64093481872584,8.729497241312515,0.8264462809917348,5.333751965201407,0.04574349072459096,0.04298546360888641,8.521782163156884,9.702790797280032,4.132231404958674,5.71350218113232,0.11396827655229194,0.06552960129019253,0.49485029219750515,2.479338842975204,0.48331364632791846,42.290272398372004,223.89688577954584,269.96152771132995,90.16304888412587,angry,5e4384d3189842034d9f7790
